#mds1				mds2			rg	replica_index
-3.639364882665530043e-02 1.564214752206144129e-03	1.28018	1
-3.453725327764637504e-02 1.243665657867437310e-03	1.25808	1
-3.292943024159144388e-02 4.464650471557485463e-03	1.22303	1
-3.607345361916801385e-02 -3.765620009519701555e-04	1.30752	1
-3.117708420361525387e-02 -3.109490012708874748e-02	1.19952	12
-7.661422277917016854e-03 2.296852507173994390e-02	1.40555	7
-3.096177786116389649e-02 -2.863798359187411449e-02	1.18099	12
-2.900690805807831091e-02 -2.715013416217858591e-02	1.18161	12
7.850119669226528207e-02 -5.535166390344394005e-02	0.924574	13
-2.521451943270035245e-02 -1.987549260499737666e-02	1.18113	12
-2.014001920814179405e-02 -1.001693939822179830e-02	1.15627	14
-3.358029567306286545e-02 -2.927640174951502347e-02	1.20913	12
-3.698663167785747052e-02 -2.690809372285270576e-02	1.20955	12
7.339125664563099505e-02 -5.949289144301311838e-02	0.902551	13
-3.928833459678854334e-02 -2.445361116812014290e-02	1.28079	12
-2.814314439408836105e-02 8.520905752466794824e-05	1.23398	1
8.234267149883456316e-02 -5.755111121507799909e-02	0.964432	13
8.583361246257828481e-02 -5.357615669708936518e-02	0.925852	13
6.600760686423452761e-02 4.850235192085369795e-02	1.36588	10
6.844381416408545915e-02 5.560498964432893793e-02	1.38986	10
1.731246184465308480e-02 1.412748870397513568e-02	1.03661	11
5.154445220497613084e-02 -6.063744889087456513e-02	0.929204	13
1.810189684902745871e-02 2.429616722903847614e-02	1.06426	11
-3.471002577708507536e-02 -1.496982734817329554e-02	1.22833	1
-2.509226169706936863e-02 5.901604351676094373e-02	0.987199	13
-3.387261056662616010e-02 -4.706968546493999969e-03	1.34611	1
5.529126428155272527e-02 5.668264233522825324e-02	1.24415	10
-3.571161424881265367e-02 -2.861254364103053404e-03	1.3272	1
-3.546455881935275251e-02 -4.910314825708043431e-03	1.34411	1
-3.436133920386000989e-02 -1.056832403464578324e-03	1.34381	1
2.620499148916904247e-02 1.767337512403067967e-02	1.57048	6
3.059485594339818315e-02 2.590358568279631929e-02	1.50267	9
-1.868288588376933873e-02 6.337619964219082247e-02	0.978873	13
4.690615779851717987e-02 -4.991393249210212407e-02	0.982099	13
-3.780560192065077207e-02 -2.153246117557781544e-02	1.24894	12
4.985109812928279621e-02 -5.885713877693531104e-02	0.999696	13
-2.446151951061007260e-02 -3.184211345916911073e-02	1.07627	14
7.633525886148785633e-02 -5.479706607696555737e-02	0.982442	13
5.472608292160985322e-02 -5.756134727138340762e-02	0.939788	13
5.457472388152285331e-02 3.560150162448282724e-02	1.53216	7
-1.746431749343202444e-02 -2.410780476239406112e-02	0.988406	14
-2.234453340912668368e-02 -2.939765528700099065e-02	1.01398	14
-3.730579050342672232e-02 -1.861403040937706366e-02	1.26504	12
7.586925704267361015e-02 1.006850689443036405e-03	0.956821	2
2.302389625804040357e-02 1.667528363584522277e-02	1.30939	0
-3.579067944611388080e-02 -2.079713630407820091e-02	1.24875	12
-2.150403304752238065e-02 -3.300864829589115340e-02	1.06134	14
1.596664254179631579e-02 2.698996809729657317e-02	1.33666	0
2.427300229240281215e-02 6.882263604327992605e-03	1.33208	7
-3.347348936840655736e-02 -1.921034540603616669e-02	1.22951	12
-3.403204050824180926e-02 -1.828380275853575335e-02	1.24034	12
-2.205758788907240253e-02 -2.984686881039642567e-02	1.05006	14
-1.257943560642905100e-02 -1.974187893795798301e-02	1.36976	0
-2.348542559716215727e-02 -2.779286116486271579e-02	1.07548	14
3.615977935498788497e-03 3.476571669955997451e-02	1.04342	11
-2.784797930731354801e-02 -4.157848831476927687e-03	1.25347	1
-2.284536230654665712e-02 -2.225339550886678425e-02	1.08792	14
-3.500270644083530724e-02 -1.864393167152236450e-02	1.24819	12
-2.196258511093068452e-03 2.146543710052119941e-02	1.13815	11
-3.473050763575378369e-02 -1.749731216282887289e-02	1.23266	12
-3.624000711950828985e-02 -1.881812719417619295e-02	1.20633	12
-3.480403190312678779e-02 -1.577021659203087581e-02	1.23067	12
-3.585191869108619867e-02 -1.987768987161516940e-02	1.20892	12
-3.667333485941606103e-02 -2.347220660391424046e-02	1.2186	12
-3.819864123909281345e-02 -2.278496169512303840e-02	1.2557	12
-3.669565927435630703e-02 -2.175472930235792038e-02	1.28208	12
-3.754738797942009515e-02 -2.514295017868383580e-02	1.25851	12
-3.620519463922722281e-02 -2.471561422673328873e-02	1.22605	12
-3.709196327137982696e-02 -2.080734151811540825e-02	1.27897	12
-3.511884853922105088e-02 -1.965270674862114320e-02	1.23865	12
-2.181266252754286358e-02 -2.005236945927537859e-02	1.05616	14
2.765870784897601908e-02 4.048051062179339882e-02	1.69904	10
-3.872847670390177841e-03 -3.154078406163574738e-02	0.95833	2
-3.938792544367378939e-02 -2.484333239962558879e-02	1.20502	12
-3.838370936160584446e-02 -2.822811389081586464e-02	1.20946	12
-1.634703711285715247e-02 -2.676096863213909757e-02	1.05039	14
-3.829616077532204538e-02 -2.534556030910306221e-02	1.23168	12
-3.533512795794926248e-02 1.585019198549341216e-02	1.0266	14
-3.075351051516713244e-03 -3.161440949104805942e-02	0.951507	14
-4.044832954390312207e-02 -2.178425473740734294e-02	1.2041	12
-2.566071724262011453e-02 -1.870574540708566658e-02	1.07059	14
-2.515638556943840948e-02 -1.859790326499350527e-02	1.10273	14
-2.472714873155439086e-02 -1.914640910401162882e-02	1.09742	14
2.111548088444921509e-03 4.410737775887049565e-03	1.29641	0
-3.866891934513311258e-02 -2.213402405545818533e-02	1.18483	12
-2.557728307152794603e-02 -1.430637162334777099e-02	1.0882	14
2.784253908336381533e-02 3.412360872786844579e-02	1.86161	9
-3.846705086523963951e-02 -1.993940999957214202e-02	1.1942	12
-2.852488294020935969e-02 3.743474721882646648e-03	1.21163	1
-4.407598398320600186e-02 -2.503998912004526921e-03	1.15219	2
2.099710607211738994e-02 4.791871927345457000e-02	1.3245	13
-4.007037426027265647e-02 -1.974387305833247980e-02	1.23295	12
-3.820717181909595583e-02 -2.127235173204899965e-02	1.17759	12
1.867506743619421275e-02 3.225533533845743178e-02	1.55757	3
-3.825901735547325433e-02 -2.107157506365959707e-02	1.1925	12
-3.800814808713763593e-02 -1.859610519171440643e-02	1.18644	12
-4.457474689234742354e-02 1.958422707473604640e-02	0.998717	14
-2.873245496300961058e-02 5.979602277528610864e-03	1.33726	1
-1.483345731627978836e-02 -3.108139342494565388e-02	1.01382	14
-2.970069446953822051e-02 4.252974123617873393e-03	1.22757	1
-4.527199392281285734e-02 -4.164201834566772648e-03	1.09403	2
-3.088376209131539138e-02 -4.245812017187104714e-02	0.999169	14
-4.934251178886835121e-02 -9.154707000217150075e-04	1.04333	14
-1.855590391619734228e-02 4.975171473551311466e-03	1.33578	7
3.814059158055008864e-02 3.471896639113072891e-02	1.84563	9
1.994685064916529652e-02 -1.248634011778704950e-02	1.11252	4
-3.709651481168495940e-02 -2.109454740974730375e-02	1.16871	12
-2.630383395272927610e-02 1.781157950708184496e-03	1.17068	1
-3.718102986743003491e-02 -2.262611315004695034e-02	1.1977	12
4.754222912083038571e-02 3.632030007831294621e-02	1.83331	9
3.482882069260778701e-02 4.339721118209028533e-02	1.82082	9
-2.875054294128891186e-02 1.048818388111061664e-02	1.16347	1
1.960562724421271649e-02 2.566896944758337643e-02	1.93736	9
-1.783948114239543997e-02 -2.248701456375112873e-02	1.05317	14
-4.554110054319983336e-02 2.590014821298825248e-03	1.13511	2
-1.929364063771122142e-02 -2.528883685154091274e-02	1.01578	14
-1.931838791162272806e-02 9.612815451773530293e-03	1.43914	7
-6.023494855286106592e-03 1.127013666688418334e-02	1.43321	10
-2.298733014148107712e-02 -2.018339059168280242e-02	1.06278	14
-3.617980872789602897e-02 -1.826202234569003491e-02	1.1531	12
-4.350042332192491541e-03 1.578314952169541582e-02	1.38265	10
-2.857055066787470704e-02 -9.150599075017064321e-03	1.31805	7
-5.014557436296608432e-03 2.514113537853444880e-02	1.5102	10
3.108489985316713724e-04 1.927852999936779943e-02	1.43058	10
-2.915279235400349347e-02 -1.589575868124544142e-02	1.15158	14
-3.182699385560929656e-02 -2.250817818512091187e-02	1.15619	14
-5.405607546766032397e-03 2.892201564308738426e-02	1.55623	10
-5.191585194158090943e-02 -4.812007436258231886e-03	1.05926	2
-5.206735437002884409e-02 -8.218027283131628530e-03	1.04491	2
-4.998802693987211554e-02 -4.493858723440372592e-03	1.08082	2
-4.981287623358770372e-02 -6.362570209410678586e-03	1.05895	2
-7.445868273506342158e-03 1.483908153547530001e-02	1.55158	10
-5.032081509636868177e-02 -6.542272424071027444e-03	1.0525	2
-4.990767395194006806e-02 -8.425990965362051971e-03	1.04652	2
-1.751089367018687087e-02 -5.235022694465694786e-03	1.20064	7
-2.628119089213692972e-02 -3.134947035187882463e-03	1.23571	7
-2.094277496142412515e-02 -6.762124383255680229e-03	1.20118	7
-6.661407596094341688e-03 2.578199681308727953e-02	1.65827	10
3.006630277908971249e-02 4.562205163077270170e-02	1.79243	8
-4.916745943942741476e-02 3.369254959674512946e-03	1.01183	2
-4.905030283697847659e-02 -1.705798996722610603e-03	1.03672	2
-3.899694132811912239e-02 -2.115832844120225931e-02	1.18927	12
4.214177343216085614e-02 5.670271396746558168e-02	1.77352	9
-2.851357221032569528e-02 -1.846649307737166859e-02	1.13226	12
7.046915676666601173e-04 1.104623990450561387e-02	1.51074	10
-3.315690791343770677e-02 -2.116275391418230220e-02	1.1961	12
-5.126286740859315599e-02 -7.299726589475386343e-03	1.10463	2
-2.986711576202141782e-02 -1.735436002780453221e-02	1.1319	12
-3.543835275230555748e-02 -1.967333527194008516e-02	1.16413	12
-3.482744136697538823e-02 -1.985341202877163175e-02	1.15768	12
-3.461444522861474582e-02 -2.108596480070918516e-02	1.13176	12
-5.104714210545636954e-02 2.137565500551102428e-03	1.03613	2
-4.809094690034170644e-02 3.546538882578545524e-04	1.05134	2
-4.857600505470196367e-02 1.493348846369762931e-03	1.01777	2
-4.936115645014364783e-02 6.132530177057456339e-04	1.04133	2
-4.952231263538999645e-02 -1.757033788404939716e-03	1.0536	2
-4.958894668022621743e-02 3.607278695834827045e-03	0.992234	2
-4.852108637542019987e-02 1.807366621860109334e-03	1.04477	2
-5.231839104113761990e-02 3.787727888849730102e-05	1.02652	2
-3.923748837562682223e-02 -2.096097572323072505e-02	1.29869	12
-3.779341525458506518e-02 -1.905591176567203796e-02	1.25683	12
-4.883956167722733333e-02 2.402163744109666807e-03	1.02642	2
-2.699297291553150527e-02 -6.914566985425115234e-03	1.22662	7
-2.779513686534283365e-02 -1.016237929178089722e-02	1.2016	7
-3.392248169861054180e-02 -2.030124591889595834e-02	1.21231	12
1.956944214814130417e-02 -7.109072575171433706e-02	1.12327	5
-2.448102493330038543e-02 -6.520305239910067184e-03	1.2358	7
-5.091786843842855542e-02 -4.088870532695568737e-04	1.04118	2
-4.983189194825923124e-02 -3.922917082125144191e-04	1.03941	2
-3.132930900428258086e-02 -5.631634113832589134e-03	1.29048	7
-3.687521668018559767e-02 -2.057223421148543160e-02	1.22159	12
-4.895980272761465968e-02 -1.435045785028158175e-03	1.01854	2
-4.843978931518178044e-02 1.661090546891995281e-03	1.01155	2
-2.502243400502111165e-02 -6.420354346183130417e-03	1.32592	7
-2.954429348116326126e-02 -2.928324058490045217e-03	1.28118	7
-5.132663270598827182e-02 -5.163766952111352622e-03	1.09918	2
-4.553207371488433158e-02 3.444700896805246576e-03	1.01294	2
-4.869099230345348001e-02 1.447466560581787270e-03	1.05482	2
-4.535113447813714227e-02 -3.256066521379134913e-03	1.02776	2
-3.129680201276000689e-02 -8.220951477981850927e-03	1.33659	7
8.950514583034366312e-02 8.433945188699458820e-03	1.2639	3
6.496601826797744617e-02 1.152185005622320159e-02	0.986289	13
-2.469056515807827035e-02 -6.413887391820268999e-03	1.21182	7
-3.006231004597311254e-02 -4.036293232956951298e-03	1.26268	7
-2.640990386320752129e-02 -2.117224911647955926e-02	1.14101	12
-2.362814500218161570e-02 -2.485494093495928952e-02	1.11369	12
-2.315151503967770308e-02 -2.215968118620938176e-02	1.10083	12
-2.359174500264709512e-02 -2.136555520505583131e-02	1.14763	12
-2.567146381366310071e-02 -2.184550235344954322e-02	1.10396	12
-1.978818437981216469e-02 -2.119373055215534318e-02	1.09801	12
-2.904913733284778324e-02 -2.383340984116474187e-02	1.15198	12
-3.312074617778794361e-02 6.308287999213756971e-03	1.16879	7
-3.169010411759991958e-02 3.948013104763382214e-03	1.20639	7
-2.449165904196913546e-02 1.772037519182985844e-03	1.22046	7
-4.235344383641689164e-02 4.458753234018767234e-03	1.02581	2
5.426514597970480414e-02 2.527417361481837377e-02	1.09214	0
5.037508811132746650e-02 2.979134364581660296e-02	1.10882	0
-4.573992043362243992e-02 4.332188441765701982e-03	1.02455	2
4.469887899470100651e-02 1.739294554677226975e-02	1.07563	0
-4.831107741189962640e-02 -1.265234054847552561e-03	1.03551	2
-3.336861793306772350e-02 -2.822768775410257683e-02	1.06594	12
-2.798766408365510952e-02 -1.907054584538662740e-03	1.16004	7
-3.421985200957783357e-02 7.710475859037081540e-03	1.18513	7
-5.095908633013549599e-02 1.205559945274353945e-03	1.05253	2
-3.064042494711064976e-02 9.375630513167768727e-04	1.20587	7
-4.545563525655853254e-02 -3.619964189673998984e-03	1.0527	2
-4.816165950484453673e-02 -2.501458126394416441e-03	1.06036	2
-4.558608270057799144e-02 2.062747536381671150e-04	1.02542	2
-4.844436161409450270e-02 -7.529502276237033664e-03	1.0658	2
2.555624483067377162e-02 3.699837878500675942e-02	1.54147	8
-4.384391391075093819e-02 5.229742410903878529e-03	1.00211	2
-2.255757455073079121e-02 -1.173054531307216736e-03	1.17483	1
-3.272507430024343845e-03 -6.422536137412125645e-02	1.05823	5
-8.042084085008516844e-04 -6.549031074572012057e-02	1.04657	5
-4.666742758175917299e-02 -9.964641320949357579e-04	1.01203	2
1.542169459646592321e-02 -6.707106918121857886e-02	1.01034	5
-2.541686430460582749e-02 -4.980821740083777108e-03	1.19555	1
-2.299098161587797076e-02 -2.329186400812543328e-03	1.17808	1
3.222765340130041845e-02 4.192872657745078807e-02	1.51508	8
-2.962706340657264570e-02 -1.140218455097536613e-03	1.24629	7
-3.132443171945555049e-02 2.696163692706601400e-03	1.21263	7
-4.836319574579069774e-02 -2.612820307028742347e-03	1.03577	2
-6.230383274106588917e-03 1.822649087243133001e-02	1.40929	6
-4.512509489346554908e-02 -5.056128964227159933e-03	1.03768	2
-4.064334509587964189e-02 -8.503751521608576142e-03	1.0315	2
5.302779660377679276e-03 -7.362123489545065180e-02	1.04443	5
-3.343502573572131042e-02 8.901859974685970636e-03	1.2203	7
-3.422852965101744194e-02 5.884879758313827508e-03	1.24796	7
-3.139189955131318349e-02 5.151612191117687506e-03	1.22499	7
-3.901809049528340984e-02 -2.372426323707056001e-02	1.30357	12
-1.145604756125426227e-02 2.114618426167451035e-02	1.41288	6
-4.776410013846288383e-02 -1.738846425259609483e-03	1.01255	2
2.771260648472068794e-03 -7.089973449629376201e-02	1.0462	5
-1.021650326298524647e-02 1.532219844236214559e-02	1.38515	6
-4.952389571640219285e-02 -1.694994823057568078e-03	1.04532	2
-4.686367700762528871e-02 -5.134227025901525604e-03	1.08225	2
-4.355766172416202647e-02 -3.003913068501932408e-03	1.04634	2
-4.134684266335918179e-02 8.530408315717167428e-03	0.98858	2
3.177681322024198882e-03 -7.240560778255711316e-02	1.04029	5
-4.457339306502321186e-02 -2.099563074067799240e-03	1.0188	2
1.501207045563486726e-02 -7.511277298824403648e-02	1.0066	5
4.390838564975686233e-03 -7.012216459533984758e-02	1.03357	5
-3.335341365597252472e-02 -1.676866807621110039e-02	1.22222	7
-4.185244821475088417e-02 -2.647999405261921430e-02	1.27113	12
-4.804873127972613539e-02 -6.307249104051539969e-03	1.07122	2
-3.021568678444795653e-02 -2.445183803344145451e-02	1.0998	7
-4.015758061013975644e-02 -2.402234485222273785e-02	1.20533	12
6.365050594128484826e-03 -7.116513030334835344e-02	1.0595	5
-4.899260012143379084e-02 -4.458431988692621376e-03	1.09222	2
4.393581446966841886e-02 2.063442072405729036e-02	1.04378	13
1.809140192310989409e-02 3.001063238979602421e-02	1.38588	8
-3.236226501747874879e-02 -5.937027146657834417e-03	1.24432	1
-5.066451568149536039e-02 -5.852011329042863981e-03	1.09161	2
-5.176673359641427441e-02 -7.220978474011908142e-03	1.07204	2
2.883520463575837533e-03 -6.915271583185397808e-02	1.04369	5
2.163429270235249675e-03 -6.893616083941253581e-02	1.04214	5
-1.064426993816127960e-03 -6.976811636049674858e-02	1.05832	5
-1.957892334533536255e-02 -3.993818476896179799e-05	1.23536	3
-5.128704484170754085e-02 -6.359628287680758538e-03	1.10009	2
-1.631696660243119046e-02 6.197700350491867731e-03	1.22418	3
-4.983711940701782139e-02 -5.783690234154119023e-03	1.05529	2
-3.118148940944370437e-02 -2.576869646715085685e-02	1.23381	12
-3.118025622424172496e-03 2.053163375154046580e-02	1.20238	3
-2.678332111764304344e-02 -2.825660766664381610e-02	1.20745	12
-2.912380694647059062e-03 -7.062454760137656939e-02	1.05238	5
-4.075457196974713314e-02 6.250733863590885071e-03	0.962395	2
4.821724164898821482e-03 2.787904569190261320e-02	1.56212	8
-1.724298294036450199e-02 -4.400245393393804189e-02	1.08248	12
-2.071231918593443438e-02 -4.107687339808423904e-02	1.09766	12
4.740365257544618301e-03 -6.820908991427229728e-02	1.06421	5
-5.297462057431997356e-02 1.034958542322871175e-03	1.02436	2
-4.478840243487179629e-02 -1.665188582024956614e-03	1.00866	2
1.308770063902024369e-02 -7.245290655924635503e-02	1.01078	5
4.907617217825364919e-03 -6.790816118934499268e-02	1.02739	5
-2.505729719582736742e-02 -3.003972252606161228e-02	1.1552	12
2.356303569457866148e-02 2.500239484968817469e-02	1.90963	11
2.464010264081609516e-02 3.182753977563882591e-02	1.883	11
-4.047902265480545630e-02 -1.633863322900007018e-03	1.02781	2
8.855938017240385166e-03 -7.041782994082027014e-02	1.01418	5
-4.394217449386123020e-02 -5.884204066842537231e-03	1.04867	2
-3.458886151534353026e-02 -3.647550727258449480e-03	1.00744	2
-3.519466580033209918e-02 -1.109131260586495096e-02	1.31396	1
-2.930232140384323239e-02 -1.331140675322143273e-02	1.25053	7
-2.496482739060861683e-02 -1.078653004002769547e-02	1.19549	7
6.318103200998717930e-03 -6.808548222891652735e-02	1.021	5
4.685754638010197065e-03 -6.895885263502309070e-02	1.04108	5
-2.800650192173378267e-02 -8.690682818078330693e-03	1.15549	7
5.563669876796151562e-03 -7.029692358398970109e-02	1.02368	5
2.392104917793131530e-02 2.957957416414393192e-02	1.4842	14
2.500496230498307996e-03 -6.841588968062821408e-02	1.02957	5
-4.832180580279510362e-03 -6.602693594308442493e-02	1.04663	5
-2.773272228808796105e-02 -9.562037800649202113e-03	1.24173	7
-4.896307960758695260e-02 4.636088704192028488e-03	1.04644	2
